Date,Open,High,Low,Close,Adj Close,Volume
2012-04-04,35.880001,35.889999,34.82,35.040001,33.735447,45697800
2012-04-05,34.73,35.279999,34.529999,34.790001,33.494747,31465700
2012-04-09,34,34.27,33.580002,33.970001,32.705284,34335400
2012-04-10,33.950001,34.400002,32.700001,32.860001,31.636614,58489800
2012-04-11,33.59,33.990002,33.279999,33.59,32.339436,30680500
2012-04-12,33.799999,34.869999,33.610001,34.630001,33.340717,36908700
2012-04-13,34.619999,34.66,33.16,33.41,32.166134,41220900
2012-04-16,34.169998,34.700001,33.759998,34,32.734169,59668700
2012-04-17,34.82,35.41,34.43,35.080002,33.77396,52307900
2012-04-18,34.889999,35.990002,34.889999,35.080002,33.77396,41510700
2012-04-19,35.439999,35.5,34.459999,34.849998,33.552525,40303900
2012-04-20,34.959999,35.029999,33.799999,33.889999,32.628258,37359200
2012-04-23,32.84,33.310001,32.459999,33.25,32.012089,39887900
2012-04-24,33.369999,33.91,33,33.419998,32.175758,30282900
2012-04-25,34.040001,34.080002,33.209999,33.68,32.426079,32379600
2012-04-26,33.419998,34.139999,33.349998,33.880001,32.618633,28828900
2012-04-27,34.040001,34.09,33.389999,33.5,32.252777,28829900
2012-04-30,33.349998,33.41,32.73,33.040001,31.809904,26263300
2012-05-01,32.919998,33.91,32.75,33.599998,32.34906,35450300
2012-05-02,33.290001,33.330002,32.66,32.700001,31.482573,32805100
2012-05-03,32.779999,32.91,32.209999,32.48,31.280323,31713200
2012-05-04,32.34,32.549999,31.57,31.6,30.432831,34461400
2012-05-07,31.139999,31.98,31.059999,31.67,30.500242,36302400
2012-05-08,31.08,31.610001,31,31.32,30.163166,27727300
2012-05-09,30.879999,31,30.200001,30.450001,29.325302,47974900
2012-05-10,31.1,31.450001,30.459999,30.65,29.517918,36923000
2012-05-11,29.360001,29.969999,29.120001,29.35,28.265928,59709500
2012-05-14,28.889999,29.17,28.059999,28.139999,27.100622,51814200
2012-05-15,28.379999,28.6,27.65,27.790001,26.763548,60977400
2012-05-16,28.1,28.440001,26.91,26.92,25.925682,54396100
2012-05-17,26.969999,27.4,26.33,26.41,25.434525,68419000
2012-05-18,26.469999,26.549999,25.83,26.01,25.049301,60358300
2012-05-21,26.200001,26.74,25.75,26.25,25.280434,47884900
2012-05-22,26.65,27.700001,26.52,26.92,25.925682,50788200
2012-05-23,26.530001,27.17,26.08,27.15,26.147188,48579300
2012-05-24,27.26,27.43,26.309999,26.66,25.675297,40744800
2012-05-25,26.370001,26.93,26.35,26.469999,25.49231,25276300
2012-05-29,26.84,27.07,26.67,27.02,26.021994,27076800
2012-05-30,26.530001,26.610001,25.98,26,25.039669,33578900
2012-05-31,26.200001,26.780001,25.860001,26.51,25.53083,37222100
